Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer
Timestamp	Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3
RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL
no units	mSecs	no units	m/(sec^2)	no units	m/(sec^2)	no units	m/(sec^2)	no units	deg/sec	no units	deg/sec	no units	deg/sec	no units	local	no units	local	no units	local	local	local	local	local	local	local	local	local
10540	68223.6328125	1217	0.569404191450867	1958	9.6810529460373	1931	1.47623366892886	-603	-1.15326955593393	171	5.35905087128717	222	-2.13553840557452	128	0.243243243243243	-495	-0.675732217573222	-26	-0.585308056872038	1.63702004295024	0.77066259659816	-0.440924989597194	-0.460069903116141	0.683309841191699	0.562682743824873	-0.321931911659737	-0.335910159101202
13752	68321.6552734375	1228	0.544469419369138	1960	9.54877217327619	1927	1.52467578773402	-680	2.11266662006691	-46	6.55587457579335	135	-0.86895265879448	129	0.241164241164241	-490	-0.665271966527197	-28	-0.580568720379147	1.6344407541256	0.771239858265484	-0.440702013123505	-0.459315595915843	0.684250878866909	0.562424113780072	-0.321380484314595	-0.334954377953595
16964	68419.677734375	1217	0.581570432901372	1957	9.68093128362279	1930	1.48816019928544	-382	12.3136379648377	-713	2.11676761621196	209	-2.2058563477842	128	0.243243243243243	-486	-0.656903765690377	-26	-0.585308056872038	1.65296560237883	0.772878830043502	-0.444908413459432	-0.452454216140814	0.677467031726528	0.5684934498366	-0.327253780278397	-0.332804119130198
20176	68517.7001953125	1219	0.568440528761718	1958	9.65696619712202	1937	1.40395414892925	-642	2.50309449028496	-71	5.98536038569131	176	-1.50444033438623	123	0.253638253638254	-482	-0.648535564853556	-33	-0.56872037914692	1.64891309148222	0.773689406301118	-0.44167743814788	-0.454230935988016	0.678956058521447	0.56802644431606	-0.324270259722444	-0.333486773072358
23388	68615.72265625	1220	0.58084768588451	1957	9.64479393277971	1933	1.45202284844236	-568	2.26793518014993	-54	4.85672795429839	207	-1.97432379852033	131	0.237006237006237	-497	-0.679916317991632	-29	-0.578199052132702	1.64150944138736	0.770636373276608	-0.444781289246719	-0.456387099860528	0.681669202154482	0.563844200284932	-0.325428903998801	-0.333920417287199
26600	68713.7451171875	1217	0.568440528761718	1958	9.68106258266419	1939	1.37985776338708	-595	0.819784164050357	41	5.25093734023534	183	-1.57793885535694	126	0.247401247401247	-494	-0.673640167364017	-31	-0.57345971563981	1.64741025669636	0.77383278993108	-0.441111555364715	-0.454536477030395	0.67950754159254	0.567736759656869	-0.323629663085573	-0.333479105528816
29812	68811.767578125	1213	0.581329517229084	1957	9.72912646386385	1936	1.41587345181566	-515	6.01301191919551	-300	4.07954351869643	172	-1.5134016958242	128	0.243243243243243	-481	-0.646443514644351	-34	-0.566350710900474	1.65087216713951	0.773511374660451	-0.444266706533933	-0.452003591508288	0.678236576894746	0.568409898617922	-0.326466554846879	-0.33215195540847
33024	68909.7900390625	1216	0.579040818342356	1957	9.69300477253947	1952	1.22312525446718	-657	7.30334458461962	-388	6.27000545670856	218	-2.24343370124536	130	0.239085239085239	-496	-0.677824267782427	-36	-0.561611374407583	1.66491885407283	0.778562764857637	-0.442931928527824	-0.444579945417981	0.67305883244886	0.575816414138603	-0.327587557875343	-0.328806412949029
36236	69007.8125	1217	0.579763565359217	1957	9.68094935229822	1945	1.3074553763946	-754	2.0142543998699	-41	7.6863097214838	138	-0.912912154745714	131	0.237006237006237	-496	-0.677824267782427	-30	-0.575829383886256	1.64755424469684	0.774062316388105	-0.446918439072674	-0.448432201302188	0.679454720099813	0.567943022010989	-0.327911853484551	-0.329022527233982
39448	69105.8349609375	1216	0.555431082458207	1959	9.69324086989831	1948	1.27155412291036	-458	-0.33583865109488	120	3.14729944376767	196	-1.75384660725979	120	0.25987525987526	-475	-0.633891213389121	-36	-0.561611374407583	1.65597792774362	0.7768045949552	-0.440348220136457	-0.450186701579625	0.676358401030218	0.572173042571036	-0.32434846876871	-0.331595225415329
42660	69203.857421875	1216	0.579763565359217	1957	9.6929975450693	1946	1.29540718362352	-513	-1.21662786527739	177	3.97875530146799	195	-1.72092157619108	128	0.243243243243243	-486	-0.656903765690377	-34	-0.566350710900474	1.64931565459204	0.773327753759393	-0.444622944421454	-0.45196750166295	0.678808268096331	0.567866599145838	-0.326493544455637	-0.331886767086901
45872	69301.8798828125	1207	0.543023925335415	1960	9.8017986764093	1960	1.12709988122857	-311	2.37679161709163	-56	0.929976452877407	207	-1.97650092725916	130	0.239085239085239	-498	-0.682008368200837	-35	-0.563981042654028	1.66754848678711	0.775359479545966	-0.444647833008265	-0.448448416296972	0.67208582731368	0.574132957276181	-0.329249828042305	-0.332064058319334
49084	69399.90234375	1215	0.530616768212622	1961	9.70553720581185	1955	1.18746491665522	-609	-1.8824756883834	219	5.43366919782373	159	-1.15647173546687	125	0.249480249480249	-485	-0.654811715481171	-32	-0.571090047393365	1.66161483100005	0.773723626737885	-0.444634385595814	-0.451278198646253	0.674279722926596	0.571376356572973	-0.3283518383947	-0.33325813511788
52296	69497.9248046875	1214	0.579402191850786	1957	9.71709754434655	1951	1.23516983350318	-607	-2.92783761187487	288	5.39733844698796	191	-1.6254603941189	126	0.247401247401247	-491	-0.667364016736402	-31	-0.57345971563981	1.65558212154325	0.772482449372158	-0.44531875478148	-0.452727370557451	0.676504157801204	0.568886057651433	-0.327950014931449	-0.333406007135378
55508	69595.947265625	1215	0.544228503696851	1960	9.70540108845701	1942	1.34395530532448	-433	-2.75323259028548	280	2.73136875017469	136	-0.78694392137249	124	0.251559251559252	-484	-0.652719665271966	-33	-0.56872037914692	1.65101327414266	0.7705019278864	-0.443656049407683	-0.457707427236339	0.678184729416231	0.56623529447882	-0.326039046356166	-0.336365284065224
58720	69693.9697265625	1218	0.604216506096371	1955	9.66865663011976	1941	1.35540361807157	-472	-3.29573503854738	315	3.32526011414896	158	-1.11289730167853	130	0.239085239085239	-499	-0.684100418410042	-33	-0.56872037914692	1.64639113155723	0.768768441741106	-0.446156478389752	-0.458191531756978	0.679881303375472	0.563754946279352	-0.327176439419327	-0.336002010938812
61932	69791.9921875	1211	0.506645658820043	1963	9.75396968799011	1958	1.1515600494359	-529	-11.5742089684187	860	4.11978741426487	209	-1.72809940911907	128	0.243243243243243	-497	-0.679916317991632	-32	-0.571090047393365	1.64807508484531	0.770208132034797	-0.440850903333253	-0.460901198064969	0.679263622311661	0.565251404002755	-0.323537991486366	-0.33825278970309
65144	69890.0146484375	1218	0.519655105123554	1962	9.66950224412949	1943	1.33215284653913	-241	-3.8619307313561	357	-0.20243250435996	214	-1.95889120778562	123	0.253638253638254	-480	-0.644351464435146	-32	-0.571090047393365	1.65298441903801	0.76826129545954	-0.44243446825301	-0.462629790653937	0.677460111370177	0.565101904521226	-0.325436882104103	-0.34029174361884
2820	69988.037109375	1215	0.555671998130494	1959	9.70528665351267	1947	1.28359990652472	-670	-3.26522931445105	309	6.34818494632439	135	-0.761394740104121	129	0.241164241164241	-481	-0.646443514644351	-34	-0.566350710900474	1.65241245585596	0.769810555195393	-0.443842598744396	-0.458688845133149	0.677670440144	0.566092310145726	-0.326386641971314	-0.337304062963377
6032	70086.0595703125	1218	0.567958697417143	1958	9.66901920820655	1942	1.34371800338727	-418	-3.931131950366	358	2.49959327330329	198	-1.71255923484449	129	0.241164241164241	-497	-0.679916317991632	-30	-0.575829383886256	1.64937398049819	0.76744673826013	-0.445637733120126	-0.460904019025049	0.67878685299759	0.563563270159306	-0.327247541312022	-0.338458114735359
9244	70184.08203125	1218	0.544108045860707	1960	9.66925771472212	1940	1.36805289544501	-594	-1.96881274883995	225	5.20231118365895	151	-1.03227101997727	127	0.245322245322245	-476	-0.635983263598326	-29	-0.578199052132702	1.64977058528942	0.768035756984951	-0.444679021669317	-0.460848829530651	0.678641219192939	0.564099177840045	-0.326603375227089	-0.338479613068173
12456	70282.1044921875	1213	0.531821346574059	1961	9.7296215455704	1947	1.28383841304028	-393	-4.09026221346082	369	2.11771952689173	210	-1.89308759100329	127	0.245322245322245	-482	-0.648535564853556	-30	-0.575829383886256	1.65516618471425	0.767698261221315	-0.444518362684165	-0.461565602005131	0.676657299182609	0.565254774967976	-0.327298028093013	-0.339849878100942
15668	70380.126953125	1217	0.544710335041425	1960	9.68129988460139	1936	1.41623964363754	-375	-2.69018450179543	277	1.85306984416807	185	-1.53835797561014	129	0.241164241164241	-488	-0.661087866108787	-32	-0.571090047393365	1.65052588192333	0.764504254961309	-0.446134670324125	-0.465292488743197	0.678363799468794	0.5617012887567	-0.327786820876215	-0.341862571568151
18880	70478.1494140625	1218	0.580004481031505	1957	9.66889875037041	1942	1.34359754555113	-709	-3.01950230143482	292	6.94843223365734	146	-0.934710995000085	132	0.234927234927235	-495	-0.675732217573222	-28	-0.580568720379147	1.64917466444742	0.766437390349162	-0.446356440441859	-0.461887058436194	0.67886003203779	0.562770220660751	-0.327745117401405	-0.33914874857301
22092	70576.171875	1220	0.556033371638925	1959	9.64504207592217	1939	1.37998183495831	-529	-1.02440435801003	164	4.22203718491626	174	-1.40327186385021	125	0.249480249480249	-488	-0.661087866108787	-31	-0.57345971563981	1.6526020638706	0.768652723393046	-0.443557777976961	-0.460900735968814	0.677600721479531	0.565290260528565	-0.326205689827308	-0.338960221156195
25304	70674.1943359375	1219	0.580245396703792	1957	9.6568481484426	1939	1.37973971470766	-612	-1.35282101421171	184	5.48216653836003	141	-0.891498386819256	126	0.247401247401247	-487	-0.658995815899582	-32	-0.571090047393365	1.64902389192296	0.769244266873575	-0.444553962620642	-0.458949923412588	0.67891538380619	0.564791850429933	-0.326398864413944	-0.3369686166819
28516	70772.216796875	1218	0.506886574492331	1963	9.6696299294358	1949	1.25999137521893	-536	-9.52994824825801	725	4.2414997385523	169	-1.15661475211996	130	0.239085239085239	-492	-0.669456066945607	-30	-0.575829383886256	1.64565754479206	0.768335593126923	-0.442371438628536	-0.462566672621384	0.680150235356051	0.563245886465997	-0.324290447203593	-0.339095022931235
31728	70870.2392578125	1219	0.544589877205282	1960	9.65720470363759	1935	1.42828904098698	-335	-3.54191342035602	334	1.23151092077273	175	-1.36823092938835	130	0.239085239085239	-499	-0.684100418410042	-32	-0.571090047393365	1.64496731986226	0.766188379947306	-0.443832949501081	-0.464723228783427	0.680403187391029	0.561491943435582	-0.325257641460508	-0.340566831498033
34940	70968.26171875	1217	0.555792455966638	1959	9.68118906339214	1944	1.31974328025961	-747	-4.59239222072744	395	7.5153053965906	160	-1.11758265160505	127	0.245322245322245	-498	-0.682008368200837	-31	-0.57345971563981	1.64635331408742	0.770624976682753	-0.440550965845312	-0.460491033360552	0.67989516944855	0.565106477501014	-0.323060129117777	-0.337682366464891
38152	71066.2841796875	1215	0.556153829475069	1959	9.70528183519923	1943	1.33178785929561	-546	0.455840094081934	66	4.497261517856	176	-1.46349524646217	127	0.245322245322245	-468	-0.619246861924686	-35	-0.563981042654028	1.65203440299703	0.771682319884331	-0.442978783747602	-0.456372867650382	0.677809431596821	0.567369880966202	-0.325694671666318	-0.335542506188056
41364	71164.306640625	1216	0.639992483431025	1952	9.69239525588858	1946	1.2948048944428	-770	3.73730481208862	-155	7.94979881339809	147	-1.08515638405561	132	0.234927234927235	-501	-0.688284518828452	-34	-0.566350710900474	1.65371644224732	0.774807881772658	-0.44578191253272	-0.448275844544001	0.677190842680631	0.570109390200485	-0.328009639931626	-0.329844693616031
44576	71262.3291015625	1221	0.542662551826984	1960	9.6331275913492	1949	1.25963361544559	-788	-5.54464812455124	457	8.12991987219504	145	-0.868898831752698	129	0.241164241164241	-500	-0.686192468619247	-31	-0.57345971563981	1.64432620701671	0.775265278741689	-0.441077051975108	-0.452122529629434	0.680638068349937	0.567974719152445	-0.323141796220725	-0.33123393221681
47788	71360.3515625	1217	0.568320070925574	1958	9.68106378724255	1940	1.36781077519436	-465	-2.3083908448498	250	3.23033666335092	171	-1.33166439375824	121	0.257796257796258	-486	-0.656903765690377	-34	-0.566350710900474	1.64360968517501	0.775152846160515	-0.43958413895418	-0.453766294329101	0.680900493720128	0.56770329443558	-0.321940847023917	-0.332327516399407
51000	71458.3740234375	1216	0.542783009663128	1960	9.69336735062626	1953	1.21143963978289	-835	-1.58767773537727	195	8.88661569548589	132	-0.749018031330422	126	0.247401247401247	-479	-0.642259414225941	-35	-0.563981042654028	1.64761237971474	0.779620839159082	-0.43782552007422	-0.447772443458312	0.679433392474489	0.57203680442835	-0.321248867168021	-0.328547294789155
54212	71556.396484375	1219	0.602650554226504	1955	9.65662409686737	1953	1.21084096433725	-568	2.32861154373868	-58	4.85505046618924	192	-1.74589862401623	132	0.234927234927235	-500	-0.686192468619247	-40	-0.552132701421801	1.65219685718734	0.780473913185025	-0.441295223313191	-0.442853245125983	0.67774970814381	0.573876759461763	-0.324481149776612	-0.325626751819155
57424	71654.4189453125	1217	0.566633661219563	1958	9.68108065133961	1954	1.19915294049624	-620	1.87314002468049	-29	5.64560640697017	195	-1.78271693399024	129	0.241164241164241	-482	-0.648535564853556	-35	-0.563981042654028	1.65386318597086	0.779826667605959	-0.44251948804265	-0.442771804875892	0.677136853297401	0.573840995577539	-0.3256311102574	-0.325816779392354
60636	71752.44140625	1222	0.482072260246746	1965	9.62168530149392	1951	1.23614313281922	-502	2.63677627581317	-77	3.849482146273	192	-1.75206191865772	128	0.243243243243243	-489	-0.663179916317992	-37	-0.559241706161137	1.65784893868968	0.779492918299044	-0.438900342084751	-0.446942143951013	0.675669037392594	0.574646150788672	-0.323559568327053	-0.329488025634833
63848	71850.4638671875	1216	0.591086601956717	1956	9.69288431470333	1952	1.22300479663104	-692	-1.07413272128735	164	6.70845534878215	146	-0.973618386603034	129	0.241164241164241	-487	-0.658995815899582	-42	-0.54739336492891	1.65045679015043	0.77883151264762	-0.441896593313392	-0.445139164447523	0.678389180831094	0.572209648019591	-0.324662638856675	-0.327044964760557
1524	71948.486328125	1220	0.505320622622463	1963	9.64554920341233	1960	1.1274769142557	-534	-2.23862395458557	244	4.2902031871316	201	-1.79233713511527	130	0.239085239085239	-505	-0.696652719665272	-41	-0.549763033175355	1.65666510248822	0.78085987091999	-0.437893965228129	-0.445540948963845	0.676105284040643	0.575341476729045	-0.322642474005305	-0.328276810048014
4736	72046.5087890625	1216	0.542301178318553	1960	9.69337216893971	1957	1.163251687012	-611	-0.44320260570653	124	5.48335648302208	188	-1.62922535388709	120	0.25987525987526	-490	-0.665271966527197	-41	-0.549763033175355	1.65849688915825	0.783015168330053	-0.436469109191705	-0.44315004556748	0.675430165744347	0.577414143207779	-0.321862777266607	-0.326789459800064
7948	72144.53125	1217	0.529050816342756	1961	9.68145647978838	1966	1.05495045569199	-464	-1.97476166589412	228	3.22565151787156	218	-2.05787157623509	124	0.251559251559252	-492	-0.669456066945607	-43	-0.545023696682465	1.66279274340517	0.783119159351268	-0.437568030434552	-0.441880754274941	0.673844675966594	0.578625625172379	-0.32330721594831	-0.326493771274587
11160	72242.5537109375	1220	0.530616768212623	1961	9.64529624195643	1950	1.24770588051064	-277	9.28392603911819	-511	0.479258990118183	197	-1.96155114784911	132	0.234927234927235	-495	-0.675732217573222	-41	-0.549763033175355	1.66507945017454	0.778214210657343	-0.444789711739281	-0.443333683202457	0.67299944272831	0.57560068427973	-0.32898559153971	-0.327908650241736
14372	72340.576171875	1214	0.530375852540335	1961	9.71758780773966	1958	1.15132274749869	-490	-7.30290046591541	579	3.5622458548975	176	-1.30832043526222	131	0.237006237006237	-506	-0.698744769874477	-40	-0.552132701421801	1.65538590408055	0.775249708700246	-0.442509817084861	-0.450747103089644	0.676576405622909	0.57087251800613	-0.325852032818166	-0.331917743195499
17584	72438.5986328125	1219	0.493756670352677	1964	9.65771303570611	1957	1.16373713209165	-402	-3.24409461423535	313	2.25930924421151	180	-1.45073353943605	126	0.247401247401247	-499	-0.684100418410042	-42	-0.54739336492891	1.66137979525843	0.776612753915462	-0.439069278689501	-0.451764096589053	0.674366502401699	0.573448365067079	-0.324207346256232	-0.333581159051115
20796	72536.62109375	1216	0.578077155653207	1957	9.69301440916636	1960	1.1267493489254	-438	-3.3612640612486	320	2.8115353850496	201	-1.76988433298201	126	0.247401247401247	-490	-0.665271966527197	-42	-0.54739336492891	1.66185733402468	0.775869802853494	-0.442626118629404	-0.449564420441775	0.674190176634077	0.573024685116543	-0.326904966940523	-0.332029303777264
24008	72634.6435546875	1219	0.541337515629404	1960	9.65723722725334	1962	1.10302035978347	-490	0.821618988916688	43	3.64312575125473	163	-1.2717906161531	127	0.245322245322245	-505	-0.696652719665272	-42	-0.54739336492891	1.66943584262708	0.778341986284889	-0.441932523736308	-0.445958963190731	0.671386759901111	0.576834816877638	-0.327519356393038	-0.330503379491223
27220	72732.666015625	1213	0.614816795677009	1954	9.72879159107938	1958	1.15047833806733	-184	13.2381474671855	-770	-0.900702649753552	204	-2.14780030390587	128	0.243243243243243	-505	-0.696652719665272	-38	-0.556872037914692	1.68464589687611	0.777090049291725	-0.450430518587482	-0.439594589612743	0.665731258980781	0.57985806040661	-0.336107465401387	-0.328021786317318
30432	72830.6884765625	1218	0.565790456366558	1958	9.66904089061706	1960	1.12687221591826	-565	-1.42940617488007	190	4.76321353478574	142	-0.905275930390947	123	0.253638253638254	-491	-0.667364016736402	-44	-0.542654028436019	1.66963190999914	0.775545858889575	-0.444889591202283	-0.447886003799066	0.671314103208639	0.574813629369917	-0.329740140646273	-0.331961000676797
33644	72928.7109375	1216	0.553383299243766	1959	9.69326134773046	1965	1.06675532363407	-473	3.2065929703518	-114	3.40594881412632	152	-1.15108838114617	128	0.243243243243243	-492	-0.669456066945607	-42	-0.54739336492891	1.6777947683652	0.777116096855217	-0.445952573300775	-0.444091065407682	0.668283475219531	0.578101880761932	-0.33174711268892	-0.330362324472069
36856	73026.7333984375	1215	0.541578431301691	1960	9.70542758918096	1964	1.07892156508457	-498	-1.36360761584914	187	3.74739110173544	191	-1.65674499403942	128	0.243243243243243	-496	-0.677824267782427	-47	-0.535545023696683	1.67426485693522	0.77673914714739	-0.44400709509705	-0.446692284231801	0.669595396067143	0.576904409212612	-0.329775641956367	-0.331770001912469
40068	73124.755859375	1213	0.589761565759137	1956	9.72904214337855	1966	1.05434334819783	-322	3.16171755542561	-108	1.10150852344346	177	-1.5329220424741	133	0.232848232848233	-502	-0.690376569037657	-41	-0.549763033175355	1.6790946394003	0.774505758630744	-0.45024955756254	-0.444315389968155	0.667799842712569	0.576496310656322	-0.335139159285706	-0.330722115659035
43280	73222.7783203125	1205	0.636740121855147	1952	9.82495789998627	1984	0.837006092757352	-469	5.58739813150304	-271	3.37721289119139	205	-2.01009456397727	125	0.249480249480249	-505	-0.696652719665272	-40	-0.552132701421801	1.69734823081171	0.779211353816454	-0.4505918926464	-0.435656530267669	0.660978676593001	0.584723849376913	-0.338126266610194	-0.326918700730721
46492	73320.80078125	1213	0.565067709349696	1958	9.72928908194265	1971	0.994349322906503	-549	1.62198893279931	-11	4.55852789005254	199	-1.83893089929285	126	0.247401247401247	-493	-0.671548117154812	-44	-0.542654028436019	1.68470116025863	0.776287198931627	-0.448890897984398	-0.442577842285004	0.665710640190968	0.579273260018613	-0.334966870799846	-0.330256005593387
49704	73418.8232421875	1209	0.504718333441745	1963	9.77808534678607	1976	0.934711852810161	-422	3.23710698952231	-115	2.63828302843257	227	-2.29989217040894	130	0.239085239085239	-506	-0.698744769874477	-42	-0.54739336492891	1.69417850853985	0.77739499855463	-0.446991168003064	-0.442556111639533	0.662167133196372	0.582545748133216	-0.334955595105988	-0.331632158201828
52916	73516.845703125	1213	0.540253395104112	1960	9.7295372250851	1977	0.922308309422453	-355	0.362374873962976	76	1.59017079548369	261	-2.76291191878973	124	0.251559251559252	-506	-0.698744769874477	-44	-0.542654028436019	1.69505655182632	0.776350358534461	-0.447230905910875	-0.444144838539809	0.661838085811438	0.581988574080931	-0.335265224463008	-0.332951763885499
56128	73614.8681640625	1210	0.611925807609562	1954	9.7649650792733	1985	0.825206043128724	-282	1.59729621166746	-4	0.486917736821211	260	-2.77230109875876	126	0.247401247401247	-491	-0.667364016736402	-47	-0.535545023696683	1.70230541198444	0.775478830162567	-0.451996047989297	-0.440831210977346	0.659116702181901	0.58319162084732	-0.339919411840297	-0.331523000306882
59340	73712.890625	1217	0.539410190251106	1960	9.6813528860493	1980	0.88617216315773	-652	-2.33536510426841	248	6.09511997994562	217	-2.03535026068254	131	0.237006237006237	-501	-0.688284518828452	-48	-0.533175355450237	1.69308422353546	0.775152768184822	-0.449151735512795	-0.444298215685425	0.662577038677646	0.580584594333419	-0.336411851779224	-0.332776595664921
62552	73810.9130859375	1212	0.563622215315973	1958	9.74135172965407	1984	0.837737271822744	-758	0.770239474265068	41	7.7281718294998	95	-0.229734244476116	130	0.239085239085239	-509	-0.705020920502092	-49	-0.530805687203792	1.69452671238089	0.779443686165665	-0.447888540621155	-0.43802214016729	0.662036658810932	0.584170793837075	-0.33567967637572	-0.328285090868457
228	73908.935546875	1214	0.467255946401081	1966	9.71821900680105	1982	0.862797320054062	-652	1.89386865364299	-31	6.12524530450901	132	-0.818648959110827	126	0.247401247401247	-505	-0.696652719665272	-48	-0.533175355450237	1.6966242374734	0.782381396417136	-0.442969286393702	-0.437787119331105	0.661250277275182	0.586915423704632	-0.332300215217904	-0.328412732985861
3440	74006.9580078125	1213	0.490745224449086	1964	9.73003230679165	1988	0.790273270647075	-563	1.98165533928145	-35	4.76805171391421	146	-1.03473414781441	125	0.249480249480249	-494	-0.673640167364017	-46	-0.537914691943128	1.69906418935999	0.78272313387802	-0.444947650663748	-0.435162135141584	0.660334601723704	0.587802776331989	-0.334143010551808	-0.326794367151849
6652	74104.98046875	1218	0.549649106323314	1959	9.66920230411749	1994	0.717395075201827	-612	-6.99159629684406	556	5.43184637646616	188	-1.49825748006434	131	0.237006237006237	-495	-0.675732217573222	-50	-0.528436018957346	1.68934453868918	0.780478138721937	-0.447266348065706	-0.43681424984209	0.663976379900504	0.583605296524299	-0.334444998184918	-0.326629404665435
9864	74203.0029296875	1212	0.61216672328185	1954	9.74086628457441	1981	0.873396405056338	-694	-2.83302990944435	280	6.72123470811817	147	-0.953749689624953	129	0.241164241164241	-509	-0.705020920502092	-48	-0.533175355450237	1.68173044663098	0.781130474411918	-0.447209148381996	-0.435705358640977	0.666818293497457	0.582114322079478	-0.333269356100997	-0.324696497934787
13076	74301.025390625	1217	0.465930910203502	1966	9.68208767884977	1990	0.766425028247363	-1007	-4.48980586168433	383	11.4824095184192	110	-0.354172039533	125	0.249480249480249	-506	-0.698744769874477	-48	-0.533175355450237	1.68191070020733	0.788253154825602	-0.437381443378827	-0.43284458746222	0.666751126473089	0.58746965864167	-0.325971834892065	-0.322590604914971
16288	74399.0478515625	1213	0.610721229248126	1954	9.72883254674366	1992	0.740880739514748	-764	0.647022487811658	49	7.82473976951413	135	-0.839639776149375	129	0.241164241164241	-485	-0.654811715481171	-53	-0.52132701421801	1.68283501779782	0.789991810919192	-0.442287070371178	-0.424611688561557	0.666406617368805	0.589008814080774	-0.329764156035328	-0.316585594518346
19500	74497.0703125	1209	0.514595876005522	1962	9.77798657136043	1994	0.717745607505005	-667	2.23794939198863	-54	6.3560173623634	119	-0.626510365671983	129	0.241164241164241	-502	-0.690376569037657	-55	-0.516587677725118	1.68995943556809	0.793086975329112	-0.439600592022362	-0.421621120269028	0.663746452861999	0.593195470376174	-0.328802625782799	-0.315354742340496
22712	74595.0927734375	1222	0.574824794077329	1957	9.62075777615561	1981	0.873769824348383	-671	1.81236894617458	-26	6.41005481376954	101	-0.342432314624655	129	0.241164241164241	-506	-0.698744769874477	-51	-0.5260663507109	1.67453775656845	0.789491711596651	-0.443522840953194	-0.424252668669271	0.669494044998834	0.58644819858113	-0.329456493698405	-0.315142273984307
25924	74693.115234375	1215	0.575667998930334	1957	9.70508669350467	1981	0.873761392299853	-589	-2.93728918003096	289	5.1118816819604	124	-0.599551828156882	126	0.247401247401247	-508	-0.702928870292887	-55	-0.516587677725118	1.67158833996545	0.790707194222481	-0.438972986444946	-0.426714014506691	0.670588755625941	0.586569769985378	-0.325643026356931	-0.316548961698584
29136	74791.1376953125	1217	0.550251395504032	1959	9.68124447399677	1990	0.765581823394357	-589	-4.86241601972584	416	5.09775671703813	160	-1.11218217562508	130	0.239085239085239	-499	-0.684100418410042	-57	-0.511848341232228	1.67201201109286	0.791524187648309	-0.437731846105076	-0.42647425628416	0.670431594751581	0.587288266086909	-0.324784486591451	-0.316431677530889
32348	74889.16015625	1211	0.538687443234245	1960	9.75364927014597	1992	0.741601077374887	-665	-2.68766612733916	271	6.27536215834673	120	-0.543307302070486	129	0.241164241164241	-509	-0.705020920502092	-55	-0.516587677725118	1.67485052042527	0.793861796765585	-0.436452125330422	-0.423430029557039	0.669377873591922	0.5897774815389	-0.324249934104948	-0.314575531229189
35560	74987.1826171875	1218	0.526400743947596	1961	9.66943478774125	1987	0.801964908223175	-503	-2.39557159101828	255	3.7991981076149	99	-0.227655010310682	121	0.257796257796258	-504	-0.694560669456067	-53	-0.52132701421801	1.67491800385677	0.793957239630271	-0.435843326900306	-0.423877925864455	0.669352805744201	0.589866320102416	-0.323807488045073	-0.314917856808945
38772	75085.205078125	1212	0.682875473098151	1948	9.74015919707625	1994	0.716062811534079	-276	8.82971759357874	-481	0.448626082130452	127	-0.880819703984251	122	0.255717255717256	-489	-0.663179916317992	-55	-0.516587677725118	1.6928968400119	0.794537051178236	-0.444333071054576	-0.413858667025594	0.662647210315337	0.595053975644581	-0.33277511734576	-0.309951870467651
41984	75183.2275390625	1212	0.598916361306052	1955	9.74099878819417	1991	0.753046980965253	-633	-0.965189864502664	158	5.80952354654012	157	-1.14419895837437	129	0.241164241164241	-507	-0.700836820083682	-56	-0.514218009478673	1.68130113535253	0.792441661293745	-0.442808389159346	-0.419472220696573	0.666978243883362	0.590430207899083	-0.329926431232768	-0.312539184360173
45196	75281.25	1211	0.635053712149137	1952	9.75268560745682	1992	0.740637414685738	-574	1.02328148784555	28	4.9305283972921	173	-1.42891633398226	129	0.241164241164241	-509	-0.705020920502092	-57	-0.511848341232228	1.68325356863601	0.793502140291963	-0.442336653892333	-0.417962483932957	0.666250569429831	0.591736726168599	-0.329862807102592	-0.311686307251525
48408	75379.2724609375	1215	0.598554987797621	1955	9.704857823616	1991	0.753050594700337	-660	-2.76211900183609	276	6.20783001903301	183	-1.50630079203921	129	0.241164241164241	-507	-0.700836820083682	-51	-0.5260663507109	1.6760706106557	0.792284009123111	-0.441755620605023	-0.420877678847051	0.668924533059332	0.588928728398596	-0.328370348145475	-0.312851140955226
